"scenario","delta","rho","sdr","BF_robtt_mean","BF_robtt_median","BF_robtt_sd","BF_bain_student_mean","BF_bain_student_median","BF_bain_student_sd","BF_bain_welch_mean","BF_bain_welch_median","BF_bain_welch_sd","BF_bf_mean","BF_bf_median","BF_bf_sd"
1,0,0.708701460481374,0.641117290591072,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448170773036219,0.448170773036219,NA
1,0,0.708715573939784,0.641095375762344,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259357034628476,0.259357034628476,NA
1,0,0.711769208851155,0.636356652587251,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448579481433341,0.448579481433341,NA
1,0,0.712090096179008,0.63585900983111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448622289661822,0.448622289661822,NA
1,0,0.712913643531957,0.634582094306076,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448732205759568,0.448732205759568,NA
1,0,0.713009618151925,0.634433309976399,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246064223663253,0.246064223663253,NA
1,0,0.714278542997174,0.632466644074339,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246217003269479,0.246217003269479,NA
1,0,0.714736046968991,0.631757789086969,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448975694066352,0.448975694066352,NA
1,0,0.716969152255363,0.628299408506167,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449274546380146,0.449274546380146,NA
1,0,0.717451374525194,0.627552932692289,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449339153031246,0.449339153031246,NA
1,0,0.71761664777078,0.627297117845557,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260757904442725,0.260757904442725,NA
1,0,0.717839058522159,0.626952885182878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449391112353724,0.449391112353724,NA
1,0,0.719111627956877,0.62498374904048,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449561785620073,0.449561785620073,NA
1,0,0.719810100469828,0.62390328102102,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246892530494509,0.246892530494509,NA
1,0,0.719932314140592,0.62371425189971,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449671949522721,0.449671949522721,NA
1,0,0.720815538025995,0.622348363767046,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26127379866575,0.26127379866575,NA
1,0,0.721360566073677,0.621505663953143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247084715891803,0.247084715891803,NA
1,0,0.723977911006457,0.617460615191598,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261790527905847,0.261790527905847,NA
1,0,0.727390897314059,0.6121900203867,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247844415663265,0.247844415663265,NA
1,0,0.728310002543651,0.610771392978589,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247961949537087,0.247961949537087,NA
1,0,0.728805343282751,0.61000696001631,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.450867937924803,0.450867937924803,NA
1,0,0.729587389675231,0.608800234097201,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.450973792536591,0.450973792536591,NA
1,0,0.729671127530744,0.608671035251823,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.450985131303342,0.450985131303342,NA
1,0,0.731384655404253,0.606027716226358,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45121734243357,0.45121734243357,NA
1,0,0.731867128941936,0.605283601949584,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248421300977288,0.248421300977288,NA
1,0,0.733438565593351,0.602860441470292,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.451496152236345,0.451496152236345,NA
1,0,0.734486399787757,0.601245039781006,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248764170667941,0.248764170667941,NA
1,0,0.734737334686232,0.600858224679433,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.451672723009803,0.451672723009803,NA
1,0,0.734785134803307,0.600784542729032,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263609206754507,0.263609206754507,NA
1,0,0.735080750485449,0.600328875244945,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248842529188987,0.248842529188987,NA
1,0,0.737026199505791,0.597330620592436,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233717234309495,0.233717234309495,NA
1,0,0.737744709813634,0.596223482323458,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452082392084641,0.452082392084641,NA
1,0,0.739012338507467,0.594270460582941,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452255413170252,0.452255413170252,NA
1,0,0.740216318892156,0.592415762743126,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452419937317482,0.452419937317482,NA
1,0,0.740871916839821,0.591405929872215,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238854989545196,0.238854989545196,NA
1,0,0.741796228545472,0.589982296825615,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264835257001276,0.264835257001276,NA
1,0,0.741905256357363,0.589814378900562,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452651046655671,0.452651046655671,NA
1,0,0.744874574217923,0.585241744467558,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453058264786971,0.453058264786971,NA
1,0,0.744945626498382,0.585132337343833,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453068023320544,0.453068023320544,NA
1,0,0.745081318958588,0.584923397667554,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453086661596946,0.453086661596946,NA
1,0,0.745942990961623,0.583596625014008,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453205075411022,0.453205075411022,NA
1,0,0.746137885106568,0.58329654092679,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26561385250522,0.26561385250522,NA
1,0,0.746809437304398,0.58226255032976,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265735649892344,0.265735649892344,NA
1,0,0.74738653064171,0.581374017179453,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453403674588555,0.453403674588555,NA
1,0,0.748413514794348,0.579792833857449,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453545136303649,0.453545136303649,NA
1,0,0.748587842053227,0.579524436271637,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45356916319932,0.45356916319932,NA
1,0,0.748884109039872,0.579068299510451,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266114286837384,0.266114286837384,NA
1,0,0.749684166736023,0.577836526395756,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266261263302862,0.266261263302862,NA
1,0,0.750560163834863,0.576487840065908,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45384129070824,0.45384129070824,NA
1,0,0.751405746329151,0.575185973514458,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453958122380314,0.453958122380314,NA
1,0,0.752920975359109,0.572853064947825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454167725563722,0.454167725563722,NA
1,0,0.752987015223962,0.572751385167205,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454176868214162,0.454176868214162,NA
1,0,0.755978137212954,0.568145735303373,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267436693156557,0.267436693156557,NA
1,0,0.756725347362004,0.566995079305704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25184632941946,0.25184632941946,NA
1,0,0.756795181922892,0.566887535433317,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454705117309244,0.454705117309244,NA
1,0,0.75765107663247,0.565569427322512,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304172595661151,0.304172595661151,NA
1,0,0.759403051786846,0.562871018698255,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252239731823821,0.252239731823821,NA
1,0,0.759504417702125,0.562714879961937,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455082191534969,0.455082191534969,NA
1,0,0.759802855437329,0.562255172505004,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45512379351293,0.45512379351293,NA
1,0,0.759912879576129,0.562085689850879,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455139134068842,0.455139134068842,NA
1,0,0.76111380283174,0.560235634863057,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455306692887993,0.455306692887993,NA
1,0,0.7634191971438,0.556683324689451,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455628949288459,0.455628949288459,NA
1,0,0.765620825322835,0.553289771126634,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455937441180569,0.455937441180569,NA
1,0,0.768565627610317,0.548748632947668,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269895687214867,0.269895687214867,NA
1,0,0.769011035873189,0.548061543516619,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253694868135398,0.253694868135398,NA
1,0,0.769205699901927,0.547761233154136,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456441325923827,0.456441325923827,NA
1,0,0.770186671374657,0.546247682275728,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456579553890231,0.456579553890231,NA
1,0,0.770384192608597,0.545942884349885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242851146991763,0.242851146991763,NA
1,0,0.771737485359519,0.543854217623731,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456798383123242,0.456798383123242,NA
1,0,0.772076721410828,0.543330534482946,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456846301493072,0.456846301493072,NA
1,0,0.772604474209123,0.542515746679954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45692088448939,0.45692088448939,NA
1,0,0.77407628361668,0.540242853884801,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254490902553869,0.254490902553869,NA
1,0,0.776043233485165,0.537203874133139,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457407936036533,0.457407936036533,NA
1,0,0.77633045916227,0.536759957862189,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254851916506319,0.254851916506319,NA
1,0,0.776566414123712,0.536395253174689,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271539998600138,0.271539998600138,NA
1,0,0.781494289068761,0.5287720509848,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244536905992589,0.244536905992589,NA
1,0,0.782261504834643,0.527584015478858,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458293511521215,0.458293511521215,NA
1,0,0.784009198728069,0.524876403170098,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273131557842415,0.273131557842415,NA
1,0,0.785216246281993,0.52300528293634,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273395605003504,0.273395605003504,NA
1,0,0.786859503944408,0.520456442366934,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27375782773609,0.27375782773609,NA
1,0,0.788568322550081,0.517803956046714,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315773023469428,0.315773023469428,NA
1,0,0.789170934170993,0.516868066949861,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.274272800765372,0.274272800765372,NA
1,0,0.789274240121824,0.516707600570922,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257010861758557,0.257010861758557,NA
1,0,0.790805324078606,0.514328418628832,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257276462825346,0.257276462825346,NA
1,0,0.792674712294706,0.511421093557523,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25760384564193,0.25760384564193,NA
1,0,0.792813482378314,0.511205163609769,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459811087416515,0.459811087416515,NA
1,0,0.79366061231642,0.509886665916357,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275291858204421,0.275291858204421,NA
1,0,0.794410018967516,0.508719771434211,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.460042376996714,0.460042376996714,NA
1,0,0.79564815928991,0.506790827380068,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275751147172334,0.275751147172334,NA
1,0,0.797077538532087,0.504562274073028,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276084633823223,0.276084633823223,NA
1,0,0.797105135553526,0.504519229362932,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258393696621953,0.258393696621953,NA
1,0,0.797398753387899,0.504061213279137,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.460476569475889,0.460476569475889,NA
1,0,0.798960635710609,0.501623483665957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25873049228108,0.25873049228108,NA
1,0,0.799172404451904,0.501292785857349,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258769161162651,0.258769161162651,NA
1,0,0.799628718365797,0.500580060446715,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24754499087399,0.24754499087399,NA
1,0,0.801486214643556,0.497676698016388,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.461072983835451,0.461072983835451,NA
1,0,0.801680586461013,0.49737268565926,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277177165065806,0.277177165065806,NA
1,0,0.801824509787391,0.497147553846762,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.461122481896895,0.461122481896895,NA
1,0,0.803958659595606,0.493806694027568,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259656022129503,0.259656022129503,NA
1,0,0.804036533616285,0.493684696850903,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259670659529951,0.259670659529951,NA
1,0,0.804187973380406,0.493447433161082,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.461468882694838,0.461468882694838,NA
1,0,0.804374702201477,0.493154847348904,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259734301214628,0.259734301214628,NA
1,0,0.805812792176384,0.490900223512148,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278183010418528,0.278183010418528,NA
1,0,0.807266740533688,0.488618384120213,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46192167797809,0.46192167797809,NA
1,0,0.8118839610339,0.481355492635095,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462604084300817,0.462604084300817,NA
1,0,0.812036729164082,0.481114737353845,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462626732296502,0.462626732296502,NA
1,0,0.812247793548391,0.480782060747438,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462658030133233,0.462658030133233,NA
1,0,0.812517038532411,0.480357597486032,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279868292586017,0.279868292586017,NA
1,0,0.813255410469734,0.47919307513076,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462807563499955,0.462807563499955,NA
1,0,0.813407764751248,0.478952700960048,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280097387258228,0.280097387258228,NA
1,0,0.815230436833832,0.47607461308877,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261848112729868,0.261848112729868,NA
1,0,0.816727538183617,0.473707223371337,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262150923064913,0.262150923064913,NA
1,0,0.817179683965863,0.472991620825773,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463391812820967,0.463391812820967,NA
1,0,0.819013343717818,0.470086511106127,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262618840518843,0.262618840518843,NA
1,0,0.819926363713274,0.46863815207327,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262807660161678,0.262807660161678,NA
1,0,0.821997185240868,0.465348447909637,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464113180037197,0.464113180037197,NA
1,0,0.822155938103501,0.465095979759643,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464137029920575,0.464137029920575,NA
1,0,0.825232618170075,0.460195107584069,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283262937873105,0.283262937873105,NA
1,0,0.828316864278495,0.455266365821117,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465066517881137,0.465066517881137,NA
1,0,0.829033431453821,0.454118898172974,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465175124433475,0.465175124433475,NA
1,0,0.829195390146647,0.453859420579496,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465199686235921,0.465199686235921,NA
1,0,0.829248948061287,0.453773603928717,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465207809726742,0.465207809726742,NA
1,0,0.830404911962791,0.451920123205383,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465383285599451,0.465383285599451,NA
1,0,0.832574957378726,0.448434004187462,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265543567682676,0.265543567682676,NA
1,0,0.834607983426252,0.445159866920617,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285952045734713,0.285952045734713,NA
1,0,0.835534391834182,0.443665217563174,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254690927242652,0.254690927242652,NA
1,0,0.837588443062361,0.440345058042635,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466479923408925,0.466479923408925,NA
1,0,0.839161911536719,0.437795778668996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466721560603949,0.466721560603949,NA
1,0,0.842078217615869,0.433056739544644,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467170788174034,0.467170788174034,NA
1,0,0.843561172785074,0.430639621184771,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268121129909442,0.268121129909442,NA
1,0,0.84561993888981,0.427275505766782,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268627345635187,0.268627345635187,NA
1,0,0.845749604555908,0.427063289901286,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467738871514528,0.467738871514528,NA
1,0,0.84911480413779,0.421541279195142,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269504702620598,0.269504702620598,NA
1,0,0.852071720610733,0.416665485394968,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468723779717369,0.468723779717369,NA
1,0,0.853144958044901,0.414890047134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468891815940388,0.468891815940388,NA
1,0,0.853669180827875,0.414021696416047,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468973981686069,0.468973981686069,NA
1,0,0.855690243039006,0.410666765508171,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27122047180198,0.27122047180198,NA
1,0,0.856199316412983,0.409819894234266,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292868579094286,0.292868579094286,NA
1,0,0.857533929159696,0.407596144421599,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469581524146247,0.469581524146247,NA
1,0,0.85775082315403,0.407234261702978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469615713274907,0.469615713274907,NA
1,0,0.861023784568716,0.40175627273506,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261089405267669,0.261089405267669,NA
1,0,0.86207455475474,0.399990598853002,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272974288227049,0.272974288227049,NA
1,0,0.862162830441201,0.399842105223162,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2729991848937,0.2729991848937,NA
1,0,0.862992091938089,0.398445943387744,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.295292007494382,0.295292007494382,NA
1,0,0.863917673757293,0.396884997808207,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470591911289339,0.470591911289339,NA
1,0,0.86857735595125,0.388983203517971,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471334735537991,0.471334735537991,NA
1,0,0.868960448928172,0.388330224077256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297536427980303,0.297536427980303,NA
1,0,0.871435817598603,0.384098218642909,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298501454727235,0.298501454727235,NA
1,0,0.871454601250368,0.384066019391881,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315615726340053,0.315615726340053,NA
1,0,0.876031706300918,0.376179737750762,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300350098342323,0.300350098342323,NA
1,0,0.876350880310924,0.375626739694741,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472583606010084,0.472583606010084,NA
1,0,0.88329039641403,0.363497595739903,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473708107132217,0.473708107132217,NA
1,0,0.884139541155358,0.361998870225883,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473846286923785,0.473846286923785,NA
1,0,0.885732399583099,0.35917846335416,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304519080117356,0.304519080117356,NA
1,0,0.886090521461101,0.358542701483546,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474164219280934,0.474164219280934,NA
1,0,0.888883441728336,0.353563140195386,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474620406847759,0.474620406847759,NA
1,0,0.890302547510877,0.351018061088465,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282019784331665,0.282019784331665,NA
1,0,0.894129203073052,0.344102597777378,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.475480280179334,0.475480280179334,NA
1,0,0.89785259000025,0.337295975823446,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.476092680004525,0.476092680004525,NA
1,0,0.901993952164213,0.32962840222081,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47677538712201,0.47677538712201,NA
1,0,0.904852247968546,0.324272732513772,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314038554470903,0.314038554470903,NA
1,0,0.913714190758309,0.307301374875258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478710949029439,0.478710949029439,NA
1,0,0.918170660134398,0.298533325211097,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322025250463438,0.322025250463438,NA
1,0,0.920371795454748,0.294138457779203,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.295112429913436,0.295112429913436,NA
1,0,0.92138790736929,0.292094530306127,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.479973505638988,0.479973505638988,NA
1,0,0.921447957549124,0.291973432128473,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47998334474771,0.47998334474771,NA
1,0,0.9261920981622,0.28229351024352,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298281274172171,0.298281274172171,NA
1,0,0.928095329134722,0.278344252383325,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.481065970110125,0.481065970110125,NA
1,0,0.928698204899367,0.277084944484531,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.329425681585674,0.329425681585674,NA
1,0,0.932504210449352,0.269037575324354,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332399760761398,0.332399760761398,NA
1,0,0.933649801574273,0.266580948205327,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313755075965648,0.313755075965648,NA
1,0,0.939037061183981,0.254795398672035,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337955578474286,0.337955578474286,NA
1,0,0.939810348032144,0.253070081385425,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.306906638228329,0.306906638228329,NA
1,0,0.94069460550262,0.251086158833001,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33946779893973,0.33946779893973,NA
1,0,0.940857232502548,0.250719987540792,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339618612506972,0.339618612506972,NA
1,0,0.941608028783001,0.249024164580957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483193366532251,0.483193366532251,NA
1,0,0.943960477287988,0.243652183834032,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483546553792164,0.483546553792164,NA
1,0,0.952848915200223,0.222450723475165,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352163328028486,0.352163328028486,NA
1,0,0.955125028024538,0.216756426477006,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319559633486033,0.319559633486033,NA
1,0,0.957884084837416,0.209684651586377,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358479411082515,0.358479411082515,NA
1,0,0.958757607106593,0.207404185414855,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485530499617085,0.485530499617085,NA
1,0,0.958788633199923,0.207322802526834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485534024937201,0.485534024937201,NA
1,0,0.968213872361356,0.181189556130529,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486387549032587,0.486387549032587,NA
1,0,0.971241475597301,0.17207575719576,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339084522221108,0.339084522221108,NA
1,0,0.973584735294885,0.164717827454442,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486582667643184,0.486582667643184,NA
1,0,0.975932311818001,0.15703893434828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.390147584895298,0.390147584895298,NA
